x,y
19.50581265875973,17.74053258880765
19.38188604646382,17.780028807349648
19.257409775971695,17.81775226785026
19.13240877928975,17.8536954683713
19.00691255428437,17.88784967733711
18.880940938843164,17.920208853127534
18.754520712095296,17.95076505695511
18.627678034901287,17.97951065989091
18.500436396437188,18.00643874563312
18.37282158149431,18.03154201185222
18.24485953094822,18.054813360096322
18.116576337626814,18.076245961674843
17.98799481630995,18.095833826695966
17.859144491354975,18.11357032817
17.73005081918543,18.129450008613144
17.60073643462888,18.14346822662199
17.471233097900956,18.155619979608115
17.341564039901368,18.165901904122034
17.211755221532805,18.17431105393907
17.08183707365452,18.180845055909064
16.951831986639426,18.1855028130323
16.821768480885307,18.18828363865533
16.69167389057185,18.189187437994022
16.561580472297162,18.188216810085024
16.431520422079554,18.18538255286905
16.301520208958028,18.180687825519016
16.171607764771206,18.174135905019217
16.04180439650836,18.165729315935515
15.912139441715617,18.155470625587565
15.78263836498819,18.14336255979497
15.653323440841953,18.12940738200878
15.5242256625225,18.11360824918704
15.395367576989539,18.095967398922703
15.266774183365865,18.0764873000184
15.138475237078659,18.055171259874598
15.010493735611753,18.032021634908638
14.8828562917487,18.0070414832979
14.755589591264231,17.98023410693921
14.628720363563758,17.951603108432398
14.502273302963474,17.92115194550659
14.376275623723147,17.888885052505724
14.2507555118627,17.854807680914107
14.125734291183296,17.81892375388863
14.001242421866719,17.781240378838138
13.87730633332332,17.74176435296991
13.753946101737583,17.700501129683136
13.631193435893781,17.65746080833707
13.50907140525242,17.612651531765547
13.387603015312921,17.566082131807654
13.266815533090494,17.517763620679425
13.146734671569691,17.46770783938757
13.027390046685278,17.415935759233
12.908803151153814,17.362463503587225
12.791000376009885,17.30730561283883
12.67400018065312,17.250472648483534
12.55782563452548,17.191976704628576
12.442503927472998,17.131832442676373
12.328052266513456,17.070049281280543
12.214495955535531,17.006640751757235
12.101859025431033,16.941619798395095
11.990161375972246,16.874996962747336
11.879428453765769,16.806786077183755
11.769682494085128,16.736999185900586
11.66094589604755,16.66564852426922
11.553242081136784,16.592747182604263
11.446594424436002,16.518308527138483
11.341025591222794,16.442345799098174
11.236556949867522,16.36487169716999
11.133213791372594,16.285902390390298
11.031016331809278,16.20545090464261
10.929986508443287,16.1235322551383
10.830148790316155,16.040164464782357
10.73152033047367,15.955360430431579
10.634124402025662,15.86913918349121
10.537982469198138,15.781519457382476
10.443109868918777,15.69251543636953
10.349529221066549,15.602148889522645
10.257258886065655,15.510438577086724
10.166320249362391,15.417412534149618
10.076726997176051,15.323097921236265
9.988496654526521,15.2275167518914
9.901644758737186,15.130688884154509
9.816185770923022,15.032632131515193
9.73213973900491,14.933370761746838
9.64952018632202,14.832921696617474
9.568342778201172,14.731304055394823
9.488627675521657,14.62854268323465
9.410387685822766,14.524653097960755
9.333640213324536,14.419656698726346
9.258402754995265,14.313575293961986
9.184690491344142,14.20642765064407
9.11252004495701,14.098234796735536
9.041907903672763,13.98901798717786
8.972870358233452,13.878798724170176
8.905421840946715,13.767596109967487
8.839579398522558,13.655434296121454
8.77535828159804,13.542335566621016
8.71277080724449,13.428318005369313
8.65183404504082,13.31340958934312
8.5925602804755,13.197631136947518
8.5349615095115,13.081004276055404
8.479051880396042,12.963556848268041
8.424841164298224,12.845309602807575
8.372340450294715,12.726287709284138
8.32156044777511,12.606516883860655
8.272511039808792,12.486026594259728
8.225195578870633,12.364851543545482
8.17962027132303,12.243017290122644
8.135793200087758,12.120551790090259
8.093720026409763,11.997475166869986
8.053409313120222,11.87381482156816
8.014868742499322,11.749596604578807
7.978104548140743,11.624841252088126
7.943125540013031,11.499577961634953
7.9099386196609744,11.373829567901993
7.8785508699907645,11.247619334712534
7.848970647266497,11.120976083880413
7.82120459943799,10.993922176090852
7.795259997365764,10.866483146344603
7.77114394207322,10.73868488489215
7.748863253152431,10.610553439485903
7.7284241331762855,10.482113269336248
7.709832663740336,10.353390487707953
7.693094689892437,10.224413458236365
7.678214633091945,10.095203957792547
7.665197251077254,9.965791576284325
7.654046288839296,9.836204583469241
7.644764021547031,9.706462163150112
7.637353065423142,9.576598082949674
7.631814468017714,9.446637199597053
7.628148709249044,9.316603004397106
7.626356036288924,9.18652529583392
7.626435221633599,9.056431484754482
7.628378585844588,8.926357004698238
7.632178123740802,8.796328233676169
7.637830105893474,8.666374366853342
7.645331479532177,8.536517269660324
7.654680020400588,8.406781419885146
7.665872850081565,8.277198728986741
7.678907994892976,8.147787767062262
7.693782957178172,8.018576272147126
7.710495203825204,7.889592442895356
7.729043165870806,7.760857939691149
7.7494244721442715,7.632401120215261
7.771637107839805,7.504247782008799
7.795679204260029,7.376422958967633
7.821548521274049,7.248953367946876
7.849242604136235,7.12186584744324
7.878758787503923,6.995186935749478
7.910094646253661,6.868940790189309
7.943245769001075,6.743157594135535
7.978208503396482,6.6178619101634455
8.014978356443763,6.493078875414529
8.053548296229158,6.368838863071234
8.093912827595654,6.24516350677563
8.136063367502173,6.122080309456038
8.179989727405145,5.999616767839406
8.225684494984149,5.877793073124894
8.273137946615167,5.756638151042708
8.322337009294914,5.63618480428438
8.373262097013423,5.5164768591008135
8.425935508452103,5.397458417618793
8.480296990539047,5.279243631898689
8.536319196532354,5.161858452838901
8.594083900848734,5.04510496044397
8.653374894415618,4.92937673500492
8.71429185278482,4.814427547431515
8.776934980203226,4.700039341852793
8.840827576302836,4.587011993415819
8.906383223464951,4.474561505234618
8.973547997080036,4.362758232895469
9.041791732443974,4.252415089961202
9.111740275615198,4.142512571858874
9.183101164460675,4.0335021281015795
9.255537805974917,3.925842952454698
9.329695262595676,3.8185760832659716
9.405015055825952,3.712470913940215
9.481435631112435,3.6075672132819885
9.559591290159968,3.5030186280923106
9.638652124953179,3.3998854716589144
9.718858768212122,3.2978316282828093
9.800824290029826,3.1961204716024474
9.883481086322272,3.0960213334550475
9.967303977719757,2.9969588181985274
10.052915727072314,2.8982543783665244
10.139101370173115,2.801260299470896
10.226395377416289,2.70538519915462
10.315510820852626,2.609912174003391
10.405315278641066,2.516034633208035
10.49604795896542,2.4235091219176152
10.588507217087333,2.331586451378905
10.681981230022341,2.2410003977962574
10.776206155852366,2.1520182972898727
10.871964341042457,2.0639484693651773
10.96898984955334,1.9770822697253354
11.066800930427164,1.8918784189631452
11.16595674839078,1.8078818654276307
11.26639027561396,1.7251961737089017
11.367899631429387,1.6440297430889683
11.470558483428315,1.5643583304122968
11.574296480727034,1.486274569791954
11.679506765327313,1.4095136277381106
11.785753059181644,1.3344534007331788
11.89285158963717,1.2612580349635398
12.00153348645494,1.1894294288547138
12.111400521274668,1.1193003392909142
12.221855187330664,1.051309248830406
12.333763177888152,0.9848903702466097
12.447198622754485,0.9200440250239748
12.560904557144918,0.8576046841348551
12.675821387869574,0.7969951225305875
12.792664100404181,0.7378410834200816
12.909398712606897,0.6813695261392579
13.027193354584792,0.6269091507616487
13.147128284935624,0.5739302190700608
13.266486592359684,0.5238877242081318
13.387129022343435,0.4758197700822143
13.5096086688107,0.4295271839804744
13.630942374301535,0.3863708437821451
13.754359015115613,0.3449242593856039
13.878294267910332,0.30576759972903284
14.000661505993579,0.269513613973693
14.126343817381906,0.2344058551230772
14.250789443164704,0.20194987908566647
14.375495421881737,0.1715651083482324
14.50152800651516,0.14292593237032244
14.626286944372875,0.11660445487190302
14.753151764841858,0.09176208387187539
14.87925023587465,0.06894248142196777
15.005823290532486,0.04781517901715914
15.13292775356271,0.028313054519210464
15.25958778482956,0.010494914059780473
15.387413348521012,-0.005888082134892954
15.51462084101998,-0.020716176679930177
15.64265665687857,-0.034180860113826
15.770458640132118,-0.04627224804647908
15.898466032514765,-0.05709078022875981
16.026574410246848,-0.0667040767160647
16.154546937398944,-0.07518396146230596
16.282687944000653,-0.08261577764101954
16.410558852279685,-0.08907514129531906
16.538484729248598,-0.09464593428998683
16.666181147139397,-0.09940732775229719
16.79340547350047,-0.10341718796475344
16.921055706201702,-0.10658706581226535
17.0480626574375,-0.10894442252623444
17.17538240405989,-0.11055384851157388
17.303426565664584,-0.1114751917916468
17.42957087110619,-0.11176427681975483
17.558838691986242,-0.11147343538798779
17.684344765591845,-0.11065186919355632
17.811990890499306,-0.10934589890382265
17.941068974903853,-0.10759915074399623
18.065894433688324,-0.10545271331840131
18.19477857278034,-0.10294527999671559
18.322859611371904,-0.10011328140320955
18.447793939447255,-0.09699100802481034
18.576843087422898,-0.09361072233780666
18.706074922462914,-0.09000276074651824
18.83004466479262,-0.08619562644745592
18.957918421123168,-0.08221607463129849
19.089873615687882,-0.07808919137846414
19.21373620712025,-0.07383846739005559
19.33922070097684,-0.06948586744895587
19.468383650772957,-0.06505189630024738
19.60116462177984,-0.060555661493398645
19.723359659590948,-0.056014933622115314
19.8487898887632,-0.051446204311568294
19.977546571919486,-0.04686474222891995
20.109720971682613,-0.04228464733069949
20.2350347624788,-0.03771890350961984
20.359057973819446,-0.03317942976293991
20.486014665245158,-0.028677129972851784
20.61596992480734,-0.024221941364948447
20.7489888405575,-0.019822881692105224
20.872725065730464,-0.015488095176883357
20.997424895437913,-0.011224897234864993
21.12448134283133,-0.007039817993411524
21.253800772389518,-0.0029386446145972436
21.385289548591363,0.0010735375729374861
21.513238671596508,0.004992305131122725
21.63798319469303,0.008813857758072101
21.764340432013977,0.012534980722391197
21.892237144038678,0.016153008486471568
22.02160009124689,0.019665789518612233
22.152356034117727,0.023071652292960498
22.279139626920845,0.026369372475115598
22.40493227081015,0.029558141289852104
22.53177694612215,0.032637535065879936
22.659612021129195,0.03560748595089946
22.78837586410386,0.038468253788484015
22.918006843318373,0.04122039914656827
23.04583034974442,0.04386475748556196
23.172235916591852,0.04640241445237349
23.299278440071603,0.04883468228494669
23.426902742326384,0.051163077310287804
23.55505364549878,0.05338929851742244
23.68367597173139,0.05551520718527369
23.812341673553323,0.05754280754410989
23.939383640104204,0.05947422844797899
24.06672158986478,0.06131170603443471
24.19430330165302,0.06305756734686761
24.322076554287012,0.064714214893893
24.44998912658485,0.066284112119509
24.577988797364625,0.06776976975712701
24.705953900411323,0.06917373304009244
24.8338638298398,0.07049856974095277
24.96170438277402,0.07174685901148585
25.089423469257,0.07292118099537287
25.21696899933174,0.07402410718538562
25.344288883041614,0.07505819149704368
25.471607540304817,0.0760259620308828
25.60044158900285,0.07692991349575608
25.72887977978395,0.0777725002659517
25.85686735700572,0.07855613004536048
25.984349565026573,0.07928315811243852
26.111271648204465,0.07995588212029944
26.23757885089757,0.0805765374269135
26.366431563373176,0.08114729293109114
26.495761141530778,0.08167024739067612
26.624251463838547,0.08214742620016131
26.751841711061097,0.08258077860577286
26.87847106396303,0.08297217533692089
27.00407870330896,0.08332340663380627
27.13235418083484,0.08363618065187868
27.262689620467906,0.08391212222476707
27.391673894790987,0.08415277196824571
27.519235189965688,0.08435958570874554
27.645301692154362,0.08453393422088054
27.769801587518607,0.08467710325941223
27.89946595528565,0.08479029387204001
28.03043292342995,0.08487462298035317
28.15929987268705,0.08493112421723772
28.285975697957706,0.08496074900996228
28.41036929414277,0.0849643678991045
28.53589745478196,0.08494277208439192
28.668304383025514,0.08489667518943048
28.79778854865818,0.08482671523818036
28.924411469066637,0.08473345683690005
29.048234661637572,0.0846173935561239
29.174676306472616,0.08447895050805666
29.306413639509323,0.08431848711556665
29.434911313829886,0.08413630006972507
29.560254629608004,0.08393262647358729
29.682729604538103,0.08370764717061797
29.81542598503361,0.08346149025685265
29.94453775038523,0.08319423477653608
30.070182819664904,0.08290591460159745
30.193653797270372,0.08259652249590946
30.325681718292145,0.08226601436582778
30.453886310730827,0.08191431369901919
30.578429185783477,0.08154131619406539
30.706388663396286,0.0811468945837639
30.836047532476154,0.08073090365544484
30.961860057341422,0.080293185471977
31.08812076078789,0.07983357479744874
31.217981297709027,0.07935190473177639
31.344042428255566,0.07884801255871646
31.470941842002407,0.07832174581193001
31.59991420079904,0.07777296856387748
31.725479618587322,0.0772015679423966
31.8539331293296,0.07660746087984056
31.98151924391335,0.07599060109962605
32.107725677224586,0.07535098634495582
32.23621269127468,0.07468866585433952
32.3628661464223,0.07400374808833608
32.4905407221574,0.07329640871168065
32.617980291782345,0.07256689883463019
32.745323451455526,0.07181555351697406
32.872935745864865,0.07104280053769314
33.00054804291138,0.07024916943272033
33.12816033635352,0.06943530080264623
33.25577263274272,0.06860195589153117
33.38338492718246,0.06775002643721596
33.510997222534925,0.06688054479267201
33.638609518230666,0.06599469431699073
33.76622181277042,0.06509382003357123
33.89383410937694,0.06417943955193733
34.021446403328106,0.06325325424836613
34.149058699198825,0.062317160699170766
34.276670994086906,0.06137326235900658
34.404283289299585,0.06042388147498909
34.53189558492583,0.05947157122569416
34.659507879704435,0.058519128072259854
34.78712017566862,0.05756960430681544
34.91473247029227,0.056626320781316
35.04234476575293,0.055692879797558104
35.169957060942004,0.054773178136672734
35.29756935612326,0.053871420203742866
35.42518165153238,0.05299213126034931
35.55279394665848,0.05214017071480772
35.68040624194239,0.051320745436609555
35.80801853713169,0.05053942305810631
35.93563083231072,0.04980214522276743
36.06324312748984,0.04911524073538613
36.19085542266892,0.048485438565387215
36.318467717847994,0.0479198806498915
36.446080013027114,0.04742613443839469
36.573692308206276,0.04701220511580856
36.70130460338535,0.04668654743516321
36.82891689856447,0.0464580770854618
36.95652919374359,0.046336181513987114
37.084141488922626,0.046330730115750215
37.211753784101745,0.04645208369572038
37.33936607928078,0.04671110310193896
37.4669783744599,0.04711915691956075
37.59459066963902,0.047688128107230755
37.722202964818095,0.04843041944791427
37.849815259997214,0.049358957676218916
37.97742755517638,0.05048719613309473
38.10503985035545,0.05182911578593379
38.23265214553457,0.05339922443602835
38.36026444071361,0.0552125539126487
38.487876735892726,0.05728465501681643
38.6154890310718,0.059631589915932606
38.7430037295107,0.06227130048085089
38.87044678335965,0.06527048391044941
38.99809227511984,0.06870830186306146
39.1249697813739,0.0725955094949082
39.25259629815893,0.07695049034572593
39.3793569102862,0.08177301308297581
39.506423181785635,0.08708230327700543
39.633894010380295,0.09289529121727809
39.75993229187666,0.099176344424578
39.88770241317595,0.1060195092574513
40.01358223622284,0.1133180840460206
40.140119429609776,0.12116777733656878
40.26805117705646,0.12963488293364397
40.392835028925724,0.1384746049926159
40.519940724246396,0.14801585737297024
40.64680295572193,0.15812316773583912
40.77174253213612,0.1686609041954999
40.89920161394356,0.1800128863869851
41.0255043612527,0.1918804276151947
41.150285871183776,0.2042133243842629
41.277657701772874,0.2174641661879623
41.40435831437351,0.23130532925913985
41.5285113000954,0.24549584585360373
41.65522141738128,0.2606862507703288
41.783705366256655,0.27682848941537497
41.90669247202122,0.2928943405033151
42.03212758088841,0.3100136100146197
42.16008043557062,0.32825083950799805
42.28564757414156,0.34684742244907113
42.409542497098975,0.3658935265277368
42.53552418743269,0.3860339072337797
42.66347280783456,0.4072880048101133
42.7877777270987,0.42864348759564475
42.911898569243995,0.4507113092977084
43.037465038259214,0.4738135322872666
43.1643769706669,0.497958813927457
43.2885475484343,0.5223271226062155
43.41235071342253,0.5473880842017631
43.537117820084745,0.5734342991314221
43.66276083044732,0.6004705865180506
43.78713644967404,0.628032061507224
43.9104023759677,0.6561478258630478
44.03424463567279,0.6852168642617339
44.158582099484285,0.715244011057392
44.28283568441466,0.7461099015299293
44.40549251905426,0.7774456186797959
44.528389774971124,0.8097248996592067
44.651449491275685,0.8429537484354049
44.77459331848222,0.877138389424317
44.89685438653088,0.9120373117519713
45.01880611037542,0.9478264935093244
45.140607123218196,0.9845768769669723
45.26217941892375,1.0222947137142386
45.38347534628387,1.0609952255506214
45.50444654275748,1.1006937625819888
45.624952157552926,1.1413763046582341
45.74491270102856,1.183046073477334
45.86424850578585,1.225704874608364
45.98397978805917,1.2697293319563094
46.103062461892335,1.314806665126429
46.22126428289679,1.3608817925773826
46.338503817030386,1.40794701012768
46.45582115453468,1.4564147129975569
46.57323168336261,1.506340160377138
46.689393970549645,1.5572405057626666
46.804226109488404,1.6090908979277618
46.91817839576653,1.6620838779220315
47.03351290746893,1.7172222502719494
47.147185437719166,1.7732643743442036
47.25911217246409,1.8301700416858495
47.369213338467866,1.8878911500500126
47.481436436955434,1.9483201329804956
47.59193729174548,2.009599474916304
47.70060318183961,2.071618655940038
47.80748939184557,2.134349300915746
47.916082447213014,2.199655159094183
48.02320220441645,2.2658391004269802
48.128602293436735,2.3327074331837507
48.232387956283304,2.4002580937424343
48.337611405345896,2.470317161776216
48.441215583673106,2.5410306072333637
48.54326995622294,2.612374437505151
48.64438838920875,2.6846924091750632
48.745980076586704,2.7589178840530435
48.846159676883026,2.8337505652053583
48.94499837545207,2.909173117444939
49.04353763495908,2.985893008553539
49.1417456254318,3.0638724670309276
49.2387716739284,3.1424302879445603
49.334684837995724,3.2215551831960374
49.43074848348688,3.302208220039071
49.52596669681263,3.3835544528164623
49.62024641704652,3.4654553430111035
49.71392394169987,3.5481365262653997
49.8074164987897,3.631915671987509
49.900145973582774,3.716239701889095
49.992173831833746,3.8011021531841505
50.083941957429445,3.8868529973090165
50.17524669594184,3.973256864321211
50.26601490100318,4.060190324329132
50.356339439621955,4.147686470841305
50.44637077673727,4.235839353257709
50.53602000974676,4.3245113414029595
50.625335625522666,4.413698761596991
50.71428731545522,4.503319958143003
50.8029639860975,4.593414817489723
50.89144262314807,4.684014636871438
50.97971575053729,4.775065833219811
51.067563899821025,4.866315125222866
51.15517208044713,4.957971259319962
51.242541507947294,5.049993261662908
51.329589672199916,5.142252116109368
51.41635178789662,5.234744595099712
51.50287672918478,5.327484729365108
51.589171744904085,5.420444147717003
51.675313347641726,5.513672225765049
51.7612126146481,5.607039771783638
51.8468666585787,5.700512400892909
51.93244460630644,5.794249468949237
52.01791125430638,5.888187429021254
52.10311642747374,5.982133858094079
52.188063616191705,6.076068888995461
52.27326219024131,6.170553387346373
52.35817232560889,6.264957315026578
52.44278497815177,6.359252222307109
52.52747855206031,6.453863000172342
52.612214705217646,6.548739244873672
52.69661079109431,6.643425822073015
52.78069354070902,6.737944758875332
52.865341182995216,6.833338403267036
52.94959163440654,6.9284662292170305
53.03342809721879,7.023304734134793
53.11756247929631,7.118719867882316
53.201697366720545,7.214365996420482
53.285340675252776,7.309650961834277
53.368797467594256,7.4049596985289305
53.4528017183663,7.501226887897242
53.5362176284951,7.597061327730178
53.61901913877289,7.692443103905745
53.702674999209215,7.789264125744905
53.78577614442789,7.885771321364587
53.86813974909432,7.981752382976808
53.95091804691116,8.078737540514407
54.033478914515534,8.175980601100813
54.11520580173867,8.272722476312966
54.19689979603907,8.370067263758445
54.2786020958907,8.468134369363655
54.35947161885272,8.565842913683953
54.44002898018229,8.66395332595422
54.52060152777114,8.762992174834787
54.60033962630602,8.861843800600925
54.679596988006274,8.961067941357213
54.758739448434966,9.06127371439185
54.837040043985574,9.161489908733264
54.91474553689176,9.262151624830985
54.99212579110579,9.363757069027804
55.06864762223675,9.465591959357043
55.144467732129826,9.567982977488754
55.21971897709705,9.671241507326183
55.29408244861915,9.774962482845313
55.36761293916537,9.879332966289214
55.44033111084449,9.984495837102132
55.512115948642034,10.090358695964815
55.58289650206694,10.196908861650076
55.652639268860234,10.304198755419812
55.72138453142237,10.412420050893124
55.78891691058218,10.521296045033921
55.85520616227166,10.630880374242688
55.92041462037352,10.741610567186987
55.98418400639582,10.852907611952519
56.046513622087225,10.964875444261743
56.10766198528558,11.078176953747816
56.16719629643068,11.1920315760883
56.22508385388111,11.306503325660113
56.28159106979319,11.42234841646842
56.336346883089234,11.53886552606503
56.38924806807206,11.655919264158472
56.440531172023,11.774204865867516
56.489956167555874,11.893268501828697
56.537369814782515,12.012823760432786
56.58295078211885,12.133458088607497
56.626555586201455,12.254915655519588
56.66801527283787,12.376820470958755
56.70745305212873,12.499637615118854
56.74478658709947,12.623241205728549
56.779870228432365,12.747262295154803
56.81277159126025,12.872014301849358
56.843441063224056,12.997431135181207
56.87178417288565,13.123248238290012
56.89781806269597,13.249601803599711
56.921508036593536,13.376424983805006
56.942819465476774,13.503633551596641
56.9617285941301,13.631174029544775
56.978213420852704,13.758980971015667
56.992268716977115,13.887063721791083
57.00387188048953,14.015307102519714
57.01301144666805,14.143616399125708
57.01969644632236,14.272019504014082
57.023924400782725,14.400427158242323
57.02569756080107,14.528715367770683
57.02503454446471,14.656884136866353
57.021953481741825,14.784894904779392
57.016475080857035,14.912633901963575
57.00862969861127,15.040058652678931
56.99849145960227,15.167150066919687
56.98616498096626,15.293916525280947
56.97168560167292,15.420323013913894
56.95509826233715,15.546246748364732
56.93642870155385,15.671832978716326
56.915708396722295,15.797060683675241
56.89299572837075,15.921661171801329
56.86828560810957,16.045886004024748
56.841601223683455,16.169716429081188
56.81301614546057,16.292878205743147
56.78253160870001,16.41557493308945
56.75017969861719,16.53781470502176
56.716036683313206,16.659415533763315
56.68012662771449,16.780458619338997
56.642482949214546,16.90097676627707
56.603167630552214,17.020898541264646
56.56223094675549,17.140215537847713
56.51971967147391,17.2589413340754
56.47568011489561,17.37709779423362
56.43016861476414,17.49468142940858
56.38326901078699,17.61161592250229
56.33501995896053,17.727970671690972
56.28543241034903,17.8438854795026
56.23466001081867,17.959101784156694
56.182747803428164,18.07367132012038
56.12958057005034,18.188038315903416
56.075425068439124,18.30165688534451
56.020347049608915,18.414511624248885
55.96403795451735,18.52745321310146
55.90691037014796,18.639607056202088
55.84903444628007,18.750934714290203
55.79004335632409,18.862338277127204
55.73031469557387,18.973018061138266
55.66992996169284,19.08289545590722
55.60861970204121,19.192618863427942
55.54659350385417,19.301823676790573
55.483935014580595,19.410417444396966
55.420542825052834,19.518666990824734
55.35647813152372,19.62650913810126
55.29177587008595,19.733930673488867
55.22649110585107,19.84087953127584
55.160583147164495,19.94747511205239
55.09400830460268,20.053831019294805
55.0269621012967,20.159637830024447
54.959354475249235,20.265088984091435
54.891034602949816,20.37046595509431
54.822306214639575,20.475280997007825
54.753112158796576,20.579666663265314
54.6831571677504,20.68412748822845
54.61279609285325,20.788111164622073
54.54212892990908,20.891490705941624
54.47065239123821,20.9950754179736
54.398671827971974,21.098402626767392
54.32664124147311,21.200805680295097
54.25375590909839,21.30352297446178
54.18012698562062,21.40638773719592
54.10684097942747,21.507812317315988
54.0326584201891,21.60963812490354
53.95755317485637,21.711895574594127
53.882864073391204,21.81266763983324
53.807491494693316,21.913545869607905
53.73115857076457,22.014916412514005
53.65474102971527,22.11554494280261
53.578254945146135,22.21539938970841
53.500882130409344,22.315597988148433
53.42280227985187,22.415885199774085
53.34524085886319,22.514592487956634
53.26690387293056,22.61349895067128
53.18781965909998,22.712563853796834
53.10874538025395,22.810779104457822
53.02943580440556,22.908487752302356
52.94948516707473,23.006233619736857
52.86900007774952,23.103878826620864
52.78870428551771,23.200494103992515
52.707867390265825,23.297037882878826
52.62651849695689,23.39347529602246
52.54496280353815,23.489424625385404
52.46321267683407,23.58488138440198
52.38104496046818,23.680132279960414
52.29848882687576,23.775144299020916
52.215772909147766,23.869642235151254
52.132745314203895,23.963818397012524
52.04941919395688,24.057660498377256
51.96579090349258,24.151175746016662
51.88185217903175,24.24437562540002
51.79770180021349,24.33714607596951
51.713369180473535,24.429456312330064
51.62857647670269,24.52162531791186
51.543538254655786,24.613404049002092
51.4584038900555,24.70462537763396
51.373099055176674,24.795374831421043
51.28710065414985,24.88622160276407
51.201093280000904,24.97640933766062
51.1151082703177,25.065909830329183
51.028526052368626,25.15537850657796
50.941569725397464,25.244564816865243
50.854728164507115,25.332958267321906
50.76792649275289,25.420642895399666
50.680087143631276,25.50869589042402
50.59233881821358,25.595983046335373
50.504616466525874,25.68258048781929
50.41636618385313,25.769024736105706
50.32771319084248,25.855186095180724
50.238865733106394,25.94086666357393
50.14974434118295,26.026141737256964
50.06026280211319,26.11108868002093
49.970348550981,26.19576870487892
49.87991802078473,26.280249232419248
49.78951114455588,26.364065763171354
49.698601505213496,26.44767333931406
49.60693431832052,26.531276153905644
49.51496417972847,26.61449378372154
49.42316676299793,26.696954070143875
49.33039254845515,26.779579216900988
49.23655703031414,26.86241616247254
49.14360703397898,26.943971657982306
49.049924568432125,27.025502553599857
48.95500522579503,27.10737438910478
48.85950657817779,27.18909103292446
48.76518407698504,27.269401903878343
48.669497870414354,27.35015083215186
48.572378527641845,27.431365983302143
48.47580780511322,27.511665789978434
48.37971843953146,27.591125180973105
48.28212007629286,27.67109933698504
48.182949919764056,27.751603762892394
48.085205160982234,27.83065468641094
47.98753316051469,27.909164548172235
47.88826004542787,27.988209112961382
47.78733050840485,28.067794426766643
47.68794670015012,28.145887021749324
47.58897859238501,28.22321570516346
47.48836274947888,28.301052409045788
47.38605042610053,28.379395231080117
47.28404871423816,28.457000631694594
47.183851514409994,28.532965313223823
47.08212508393401,28.60927417839347
46.978920227048945,28.68586355568188
46.87428759014247,28.762669741011592
46.77233448608844,28.837280571954285
46.6695139387604,28.91175512244365
46.56550202727331,28.986248557876184
46.46034185782472,29.060701243355343
46.35493617280051,29.13457134288772
46.25074887957607,29.207020643927727
46.14558718857324,29.27925139888718
46.03948923924183,29.351205099308455
45.9324930835192,29.42282270830485
45.82560229686101,29.49352620823743
45.718849162447015,29.56327241740996
45.61133047104038,29.632511470526257
45.50308213545675,29.70118457963736
45.39414033122922,29.76923277796507
45.28503232244408,29.836345249524058
45.175569051168715,29.902585173177762
45.065527263525865,29.96802901868957
44.95494417649707,30.032618975463844
44.84385774173916,30.09629771025211
44.73200215256166,30.15915703278984
44.619629085220204,30.22103394016373
44.506871502244884,30.281827994639144
44.393771815158004,30.341485132555757
44.280373686581456,30.399952654577113
44.16531347307469,30.457826652672107
44.04989321205429,30.514463029361536
43.93431874416638,30.569740678420047
43.8186417969004,30.623613286982742
43.7026433984191,30.676155407798554
43.58414310669225,30.72827645985863
43.46572369111154,30.778824025373115
43.34744839017711,30.82776147920404
43.22938258591347,30.87505603858744
43.109925720979426,30.921343194360485
42.98841897731154,30.966842182743886
42.86737652164325,31.010537984871217
42.7468780517894,31.052410801968477
42.62700579043709,31.092447241625365
42.50302671331339,31.13234717397711
42.37924718067961,31.17051653202245
42.25645433967319,31.206711268433374
42.13474975550915,31.240947835899906
42.010559887050825,31.274397304300695
41.88470062393249,31.306789951352332
41.76024126491714,31.337249539550196
41.63716330790263,31.365868160472598
41.512485735628935,31.39351293701732
41.3856524914049,31.420299901020183
41.260263549776866,31.445330112757265
41.13628476432755,31.468702161946798
41.01030428706916,31.491234200180326
40.8831939493158,31.51271917497284
40.75749312283039,31.5326802428607
40.633151754709175,31.551221677024557
40.50557969954049,31.569191297381384
40.3786583253983,31.58592554676403
40.253024953262965,31.60140341565157
40.127177033467014,31.6159088402589
39.9994616145515,31.629674013990297
39.8729098089806,31.64235870439453
39.74744824003635,31.654053477858152
39.61967053045401,31.66512871417128
39.49249549814443,31.67533811453727
39.366240895325056,31.68472310204406
39.23914151083644,31.693453200075034
39.111570398769736,31.70153082294081
38.98472906432237,31.708937942323242
38.857831859021545,31.715758191503273
38.730046450713644,31.722051889882547
38.60279373608384,31.727811617051085
38.47581182950355,31.73308753488873
38.347972433532014,31.737930958494257
38.22047084178838,31.74235705762987
38.09324146445603,31.746402206642937
37.965517368050115,31.7501005865839
37.83792270122758,31.753478699560567
37.710409262211684,31.756564890024535
37.582816001247785,31.759375115301285
37.45520370602554,31.761856273491965
37.32759141091715,31.764015570787553
37.19997911555535,31.765876017964747
37.07236682025221,31.767459661073634
36.94475452524876,31.768787596512215
36.81714222991215,31.769879987611986
36.68952993447711,31.770756082342427
36.56191763952751,31.771434231987932
36.434305344328735,31.771931910659116
36.30669304871058,31.77226573552001
36.17908075376372,31.77245148762762
36.051468458815336,31.772504133291505
35.92385616296302,31.772437845869508
35.79624386796785,31.772266027922942
35.668631573382406,31.772001333660036
35.54101927724482,31.771655691601435
